CIK,Ticker,Year,Quarter,Total Revenue,Net Income,Operating Margin,EPS,Stock Price,Stock_Change
1403161,V,10,4,0.09743080551073596,0.39134808853118713,0.9506778868630201,0.7462406015037594,0.012397426058208871,0
1403161,V,11,1,0.09829961524140496,0.39091693015234263,0.9540673211781207,0.7481203007518797,0.014640769821122855,1
1403161,V,11,2,0.1078565222787638,0.4087381431445818,0.9324450677886864,0.7838345864661653,0.021843084007320386,1
1403161,V,11,4,0.1357825493359811,0.4121874101753378,0.9654628330995793,0.7969924812030075,0.03367967412480075,1
1403161,V,12,1,0.1396301352860866,0.4499856280540385,0.9579827021972884,0.8759398496240601,0.04486687525827971,1
1403161,V,12,2,0.13801663150055848,0.0,0.0,0.0,0.048822244524470156,1
1403161,V,12,4,0.1728931364031277,0.45012934751365336,0.9634759233286583,0.8796992481203008,0.06806777259578489,1
1403161,V,13,1,0.1867940920938314,0.4468237999425122,0.9616058906030855,0.8778195488721805,0.0806423047405396,1
1403161,V,13,2,0.19213106615365516,0.4403564242598448,0.9500350631136045,0.8703007518796992,0.0896451974732865,1
1403161,V,13,4,0.2112448802283728,0.4665133659097442,0.9786115007012623,0.9304511278195489,0.11733278233661965,1
1403161,V,14,1,0.21223780563485167,0.493963782696177,0.9726507713884993,0.9906015037593985,0.11296416553515556,0
1403161,V,14,2,0.2112448802283728,0.4597585513078471,0.9682678821879384,0.9229323308270676,0.10971722061514849,0
1403161,V,15,1,0.23941913863720987,0.4897959183673469,0.9807737260402057,0.9906015037593985,0.1455812031406813,1
1403161,V,15,2,0.2562988705473501,0.5081920091980454,0.9697288452547921,0.6447368421052632,0.1506877619694197,1
1403161,V,15,4,0.26213230731041326,0.5432595573440644,0.9866175783076204,0.6654135338345865,0.18008737233602928,1
1403161,V,16,1,0.2697033635348144,0.5096292037941937,0.9862085086489014,0.6484962406015038,0.17754885176220558,0
1403161,V,16,2,0.27019982623805383,0.3235125035929865,0.6629850397381954,0.5469924812030075,0.171527244819647,0
1403161,V,17,1,0.3733399528360431,0.5617993676343778,1.0,0.6766917293233082,0.21376704646083003,1
1403161,V,17,2,0.38624798312026803,0.5602184535786146,0.9811243571762507,0.6785714285714286,0.22793553338449735,1
1403161,V,17,4,0.4231103388357949,0.6267605633802817,0.9936886395511921,0.7161654135338346,0.2856425999173505,1
1403161,V,18,1,0.4492987464316743,0.6386892785283127,0.9784361851332398,0.7255639097744361,0.3019658775606589,1
1403161,V,18,2,0.47002606429192,0.5990227076746191,0.9158485273492287,0.7030075187969924,0.3386563551567389,1
1403161,V,18,4,0.5030408340573413,0.6921529175050302,0.9885460495558673,0.7593984962406015,0.3384497313891021,0
1403161,V,19,1,0.5015514459476231,0.6921529175050302,0.9813581112669472,0.7612781954887218,0.40775724659070783,1
1403161,V,19,2,0.5444954697778328,0.7099741304972693,0.9851566152407667,0.7725563909774436,0.45767164531554405,1
1403161,V,19,4,0.5710562244011419,0.7345501580914056,0.981708742402992,0.7894736842105263,0.5,1
1403161,V,20,1,0.5462330892391709,0.7075308996838172,0.9859747545582048,0.7763157894736842,0.4244937717692899,0
1403161,V,20,2,0.42000744694054853,0.6053463638976717,0.9562879850397382,0.7161654135338346,0.516707007497491,1
1403161,V,20,4,0.5255057713789251,0.7135671169876401,0.9890719962599346,0.7819548872180451,0.5915343290631089,1
1403161,V,21,1,0.5307186297629389,0.6991951710261569,0.9595021037868163,0.7744360902255638,0.5724363893972491,0
1403161,V,21,2,0.5804890157626907,0.6343776947398678,0.9814165497896213,0.7368421052631579,0.6367554164944803,1
1403161,V,21,4,0.6957924785900458,0.8332854268467951,0.9893641888733054,0.8590225563909775,0.5895566444300137,0
1403161,V,22,1,0.7119275164453269,0.7884449554469675,0.9843969144460029,0.8345864661654134,0.6051714977271386,1
1403161,V,22,2,0.7226014645649745,0.7545271629778671,0.9271856007480132,0.8157894736842105,0.534506169195348,0
1403161,V,22,4,0.8046419262752884,0.8649037079620581,0.9690860215053764,0.8890977443609023,0.5683334317256037,1
1403161,V,23,1,0.8107235943899713,0.8761138258120149,0.9843969144460029,0.8984962406015038,0.6209634571108095,1
1403161,V,23,2,0.8278515576517314,0.8615981603909169,0.9554698457223002,0.8909774436090225,0.6572406871716159,1
1403161,V,23,4,0.8912746679905672,0.9670882437482035,0.9973118279569892,0.9642857142857143,0.7269024145463133,1
1403161,V,24,1,0.9087749782797567,0.9344639264156367,0.9505610098176718,0.9454887218045113,0.7831926323867997,1
1403161,V,24,2,0.9242894377559885,0.9645012934751365,0.9836956521739131,0.9661654135338346,0.7359643426412421,0
1403161,V,25,1,1.0,1.0,0.976858345021038,1.0,1.0000000000000002,1
34088,XOM,1,2,0.22356756141731532,0.26711668273866923,0.623015873015873,0.18623481781376522,0.050565735456092914,0
34088,XOM,1,3,0.18496780983625205,0.20540019286403088,0.5443722943722944,0.14574898785425106,0.031641133473515576,0
34088,XOM,2,1,0.10359638559928697,0.1528447444551591,0.4599567099567099,0.11336032388663969,0.05487133273255232,1
34088,XOM,2,2,0.17355191671328468,0.1793635486981678,0.48556998556998554,0.1336032388663968,0.04215480124161411,0
34088,XOM,2,3,0.20458532052679984,0.1793635486981678,0.4808802308802309,0.13157894736842107,0.0,0
34088,XOM,3,1,0.2955900897911195,0.39151398264223725,0.5483405483405484,0.2651821862348179,0.01692199859817764,1
34088,XOM,3,2,0.23286904908644407,0.2531340405014465,0.44480519480519476,0.1801619433198381,0.022829678582156815,1
34088,XOM,3,3,0.25824191453250783,0.22806171648987467,0.5411255411255411,0.16396761133603244,0.02753579653549615,1
34088,XOM,4,1,0.3318289133093764,0.31436837029893927,0.6594516594516594,0.22064777327935226,0.05497146290177232,1
34088,XOM,4,2,0.3611366588601173,0.3312439729990357,0.6652236652236652,0.2327935222672065,0.07059176930009012,1
34088,XOM,4,3,0.41501133055837364,0.32594021215043395,0.6316738816738816,0.23076923076923078,0.09181936517472716,1
34088,XOM,5,1,0.46882911242379127,0.43105110896817744,0.7489177489177489,0.3016194331983806,0.1521978572143787,1
34088,XOM,5,3,0.6458133823850114,0.5303760848601736,0.7561327561327561,0.37651821862348184,0.1757284469810754,1
34088,XOM,6,1,0.5345273877136925,0.45708775313404054,0.8077200577200576,0.3319838056680162,0.16511464904375692,0
34088,XOM,6,2,0.6298557842737538,0.5515911282545806,0.8445165945165944,0.40485829959514175,0.16932011615099632,1
34088,XOM,6,3,0.63515602036656,0.5578592092574735,0.8499278499278499,0.4149797570850203,0.20126164013217182,1
34088,XOM,7,1,0.5178681483307574,0.4995178399228544,0.7435064935064934,0.38056680161943324,0.24882347051166517,1
34088,XOM,7,2,0.6233703433301412,0.5467695274831244,0.839105339105339,0.42712550607287453,0.29578451987583854,1
34088,XOM,8,1,0.7988185878047163,0.577145612343298,0.8051948051948051,0.4676113360323887,0.3050966256132973,1
34088,XOM,8,2,1.0,0.6152362584378013,0.7619047619047619,0.5080971659919029,0.32642435165715433,1
34088,XOM,8,3,0.9968236509998389,0.7671166827386692,0.8661616161616161,0.6376518218623484,0.27155301892460193,0
34088,XOM,9,1,0.2979415362151194,0.27145612343297976,0.6233766233766234,0.23886639676113364,0.2232902773605687,0
34088,XOM,9,2,0.39682554732760006,0.24252651880424303,0.5454545454545454,0.21862348178137653,0.23560628817462706,1
34088,XOM,9,3,0.4708107749343396,0.28013500482160075,0.5851370851370851,0.2510121457489879,0.2306999098828477,0
34088,XOM,10,1,0.546578550636692,0.35583413693346194,0.665945165945166,0.3218623481781377,0.2261940522679484,0
34088,XOM,10,2,0.5677700133691106,0.4165863066538091,0.6767676767676768,0.37854251012145756,0.1721237608891559,0
34088,XOM,10,3,0.5944323816928518,0.40646094503375124,0.6702741702741702,0.3441295546558705,0.20166216080905178,1
34088,XOM,11,1,0.77179591720633,0.5655737704918032,0.7799422799422798,0.48582995951417013,0.335736457394613,1
34088,XOM,11,2,0.8806640939820038,0.5670202507232401,0.7164502164502163,0.4959514170040486,0.3224191448883549,0
34088,XOM,11,3,0.8791849583281974,0.5501446480231437,0.7225829725829725,0.48380566801619435,0.2740562731551016,0
34088,XOM,12,1,0.8670769055723591,0.5077145612343298,0.6908369408369407,0.45748987854251016,0.36297186342244925,1
34088,XOM,12,2,0.8984611300217129,0.8191899710703954,0.9235209235209234,0.7429149797570852,0.3595674376689697,0
34088,XOM,12,3,0.7879336664549101,0.5135004821600772,0.7215007215007214,0.4757085020242915,0.3984179433263243,1
34088,XOM,13,1,0.7225198403292026,0.5101253616200578,0.7135642135642135,0.4817813765182187,0.3972163812956845,0
34088,XOM,13,2,0.7003517687997194,0.3828351012536162,0.6143578643578643,0.36639676113360325,0.4025232802643437,1
34088,XOM,14,1,0.7032341869968806,0.49083895853423337,0.6958874458874458,0.4777327935222673,0.4601982577350556,1
34088,XOM,14,2,0.7494476945395243,0.4754098360655738,0.6385281385281385,0.4676113360323887,0.4834284569940924,1
34088,XOM,14,3,0.7100325220211061,0.44117647058823534,0.6313131313131313,0.4352226720647773,0.44557925302893764,0
34088,XOM,15,1,0.33198061953027963,0.29026036644165865,0.54004329004329,0.2894736842105263,0.3959146890958246,0
34088,XOM,15,2,0.3935638635781808,0.2540983606557377,0.5241702741702742,0.2550607287449393,0.3887053169119856,0
34088,XOM,15,3,0.3293826504973119,0.25650916104146576,0.4895382395382395,0.257085020242915,0.335536197056173,0
34088,XOM,16,2,0.23788483601505678,0.13404050144648025,0.33116883116883117,0.13562753036437247,0.4795233803945129,1
34088,XOM,16,3,0.2472052869617985,0.17984570877531342,0.37987012987012986,0.1801619433198381,0.44087313507559833,0
34088,XOM,17,1,0.29091564185953894,0.24541947926711669,0.40115440115440115,0.24493927125506076,0.415039551416842,0
34088,XOM,17,2,0.26757184711805587,0.21359691417550628,0.4278499278499278,0.21052631578947373,0.41143486532492246,0
34088,XOM,17,3,0.3182037983445058,0.24349083895853424,0.4859307359307359,0.24089068825910936,0.4257534795233805,1
34088,XOM,18,1,0.3376032313425052,0.27627772420443586,0.43867243867243866,0.2732793522267207,0.3839991989586463,0
34088,XOM,18,2,0.3877611006286326,0.24252651880424303,0.5082972582972582,0.23886639676113364,0.44858315810553717,1
34088,XOM,18,3,0.41719210748385754,0.35294117647058826,0.6089466089466089,0.3481781376518219,0.4716130970261341,1
34088,XOM,19,1,0.2941204357761195,0.16538090646094503,0.4246031746031746,0.16396761133603244,0.4532892760588766,0
34088,XOM,19,3,0.3076222894365062,0.20491803278688525,0.4632034632034632,0.2044534412955466,0.38950635826574553,0
34088,XOM,20,1,0.22332103880834758,0.022661523625843782,0.16486291486291488,0.024291497975708506,0.14608991689195958,0
34088,XOM,20,2,0.0,0.0,0.0,0.0,0.20626814859317114,1
34088,XOM,20,3,0.12889339793489907,0.019286403085824494,0.1525974025974026,0.022267206477732802,0.12806648643236204,0
34088,XOM,21,1,0.2516616572008306,0.1837029893924783,0.4163059163059163,0.18218623481781382,0.3236207069189947,1
34088,XOM,21,2,0.3331563427422795,0.27820636451301833,0.5176767676767676,0.2753036437246964,0.3935115650345449,1
34088,XOM,21,3,0.3904633676884713,0.37753134040501446,0.6511544011544012,0.3704453441295547,0.3642735556223091,0
34088,XOM,22,1,0.5489394786994983,0.3162970106075217,0.5223665223665224,0.31174089068825916,0.5915690397516772,1
34088,XOM,22,2,0.7876966254847488,0.9127290260366442,0.9577922077922076,0.9048582995951419,0.6270151196555523,1
34088,XOM,22,3,0.7534584277546532,1.0,1.0,1.0,0.6499449284069291,1
34088,XOM,23,1,0.5123782794618221,0.603182256509161,0.8816738816738816,0.6174089068825912,0.871633123059978,1
34088,XOM,23,2,0.47701176671375883,0.4320154291224687,0.6879509379509379,0.4453441295546559,0.8578151597076199,0
34088,XOM,23,3,0.5514047047891757,0.48939247830279653,0.7261904761904762,0.5080971659919029,0.9643536597576851,1
34088,XOM,24,1,0.47861416367204906,0.4484088717454195,0.7182539682539683,0.4696356275303644,0.972063682787624,1
34088,XOM,24,2,0.5732124740440137,0.49758919961427195,0.7110389610389609,0.48582995951417013,0.9703614699108841,0
34088,XOM,24,3,0.544350365517176,0.4672131147540984,0.7034632034632035,0.44129554655870445,1.0,1
